15540	-0.62
15541	-0.621
15542	-0.62
15543	-0.62
15544	-0.62
15545	-0.62
15546	-0.62
15547	-0.621
15548	-0.621
15549	-0.62
15550	-0.62
15551	-0.62
15552	-0.621
15553	-0.62
15554	-0.62
15555	-0.62
15556	-0.619
15557	-0.619
15558	-0.62
15559	-0.62
15560	-0.619
15561	-0.619
15562	-0.619
15563	-0.62
15564	-0.62
15565	-0.619
15566	-0.619
15567	-0.619
15568	-0.619
15569	-0.62
15570	-0.62
15571	-0.619
15572	-0.619
15573	-0.619
15574	-0.62
15575	-0.619
15576	-0.619
15577	-0.619
15578	-0.618
15579	-0.618
15580	-0.619
15581	-0.619
15582	-0.619
15583	-0.619
15584	-0.618
15585	-0.619
15586	-0.619
15587	-0.619
15588	-0.619
15589	-0.619
15590	-0.619
15591	-0.619
15592	-0.619
15593	-0.619
15594	-0.619
15595	-0.618
15596	-0.618
15597	-0.619
15598	-0.619
15599	-0.618
15600	-0.618
15601	-0.618
15602	-0.619
15603	-0.619
15604	-0.619
15605	-0.619
15606	-0.619
15607	-0.619
15608	-0.62
15609	-0.619
15610	-0.619
15611	-0.619
15612	-0.619
15613	-0.619
15614	-0.619
15615	-0.619
15616	-0.619
15617	-0.619
15618	-0.618
15619	-0.619
15620	-0.619
15621	-0.619
15622	-0.619
15623	-0.619
15624	-0.619
15625	-0.62
15626	-0.62
15627	-0.62
15628	-0.62
15629	-0.619
15630	-0.619
15631	-0.62
15632	-0.62
15633	-0.62
15634	-0.619
15635	-0.619
15636	-0.619
15637	-0.62
15638	-0.62
15639	-0.619
15640	-0.619
15641	-0.619
15642	-0.62
15643	-0.62
15644	-0.62
15645	-0.62
15646	-0.62
15647	-0.62
15648	-0.621
15649	-0.62
15650	-0.62
15651	-0.62
15652	-0.62
15653	-0.62
15654	-0.62
15655	-0.62
15656	-0.62
15657	-0.62
15658	-0.62
15659	-0.619
15660	-0.62
15661	-0.62
15662	-0.62
15663	-0.62
15664	-0.619
15665	-0.619
15666	-0.62
15667	-0.62
15668	-0.62
15669	-0.62
15670	-0.62
15671	-0.62
15672	-0.621
15673	-0.621
15674	-0.621
15675	-0.62
15676	-0.62
15677	-0.62
15678	-0.621
15679	-0.621
15680	-0.62
15681	-0.62
15682	-0.62
15683	-0.621
15684	-0.621
15685	-0.621
15686	-0.621
15687	-0.621
15688	-0.621
15689	-0.622
15690	-0.622
15691	-0.621
15692	-0.621
15693	-0.621
15694	-0.621
15695	-0.622
15696	-0.622
15697	-0.621
15698	-0.621
15699	-0.621
15700	-0.621
15701	-0.622
15702	-0.622
15703	-0.622
15704	-0.622
15705	-0.622
15706	-0.622
15707	-0.623
15708	-0.623
15709	-0.623
15710	-0.623
15711	-0.623
15712	-0.623
15713	-0.624
15714	-0.624
15715	-0.623
15716	-0.623
15717	-0.623
15718	-0.623
15719	-0.624
15720	-0.624
15721	-0.624
15722	-0.624
15723	-0.624
15724	-0.624
15725	-0.625
15726	-0.625
15727	-0.625
15728	-0.625
15729	-0.625
15730	-0.625
15731	-0.626
15732	-0.626
15733	-0.626
15734	-0.626
15735	-0.625
15736	-0.625
15737	-0.625
15738	-0.626
15739	-0.626
15740	-0.626
15741	-0.626
15742	-0.626
15743	-0.625
15744	-0.626
15745	-0.627
15746	-0.627
15747	-0.627
15748	-0.627
15749	-0.627
15750	-0.628
15751	-0.628
15752	-0.628
15753	-0.628
15754	-0.627
15755	-0.627
15756	-0.628
15757	-0.628
15758	-0.628
15759	-0.628
15760	-0.627
15761	-0.627
15762	-0.628
15763	-0.628
15764	-0.628
15765	-0.628
15766	-0.628
15767	-0.628
15768	-0.629
15769	-0.629
15770	-0.629
15771	-0.629
15772	-0.629
15773	-0.629
15774	-0.63
15775	-0.63
15776	-0.63
15777	-0.63
15778	-0.63
15779	-0.629
15780	-0.63
15781	-0.63
15782	-0.63
15783	-0.63
15784	-0.63
15785	-0.63
15786	-0.63
15787	-0.631
15788	-0.631
15789	-0.631
15790	-0.631
15791	-0.631
15792	-0.631
15793	-0.632
15794	-0.632
15795	-0.632
15796	-0.631
15797	-0.631
15798	-0.631
15799	-0.632
15800	-0.632
15801	-0.632
15802	-0.631
15803	-0.631
15804	-0.631
15805	-0.632
15806	-0.632
15807	-0.632
15808	-0.632
15809	-0.632
15810	-0.632
15811	-0.633
15812	-0.633
15813	-0.633
15814	-0.633
15815	-0.632
15816	-0.632
15817	-0.632
15818	-0.633
15819	-0.632
15820	-0.632
15821	-0.632
15822	-0.632
15823	-0.632
15824	-0.633
15825	-0.633
15826	-0.633
15827	-0.633
15828	-0.633
15829	-0.633
15830	-0.634
15831	-0.634
15832	-0.634
15833	-0.633
15834	-0.633
15835	-0.633
15836	-0.634
15837	-0.633
15838	-0.633
15839	-0.633
15840	-0.633
15841	-0.633
15842	-0.633
15843	-0.633
15844	-0.633
15845	-0.633
15846	-0.633
15847	-0.633
15848	-0.633
15849	-0.634
15850	-0.634
15851	-0.634
15852	-0.633
15853	-0.633
15854	-0.633
15855	-0.634
15856	-0.633
15857	-0.633
15858	-0.633
15859	-0.633
15860	-0.633
15861	-0.633
15862	-0.633
15863	-0.633
15864	-0.633
15865	-0.633
15866	-0.633
15867	-0.633
15868	-0.634
15869	-0.634
15870	-0.633
15871	-0.633
15872	-0.633
15873	-0.633
15874	-0.634
15875	-0.633
15876	-0.633
15877	-0.633
15878	-0.632
15879	-0.632
15880	-0.633
15881	-0.633
15882	-0.633
15883	-0.633
15884	-0.632
15885	-0.632
15886	-0.632
15887	-0.633
15888	-0.633
15889	-0.633
15890	-0.632
15891	-0.632
15892	-0.632
15893	-0.633
15894	-0.632
15895	-0.632
15896	-0.631
15897	-0.631
15898	-0.631
15899	-0.632
15900	-0.632
15901	-0.631
15902	-0.631
15903	-0.631
15904	-0.631
15905	-0.63
15906	-0.631
15907	-0.631
15908	-0.631
15909	-0.631
15910	-0.631
15911	-0.63
15912	-0.631
15913	-0.631
15914	-0.63
15915	-0.63
15916	-0.629
15917	-0.629
15918	-0.63
15919	-0.63
15920	-0.629
15921	-0.629
15922	-0.629
15923	-0.629
15924	-0.628
15925	-0.629
15926	-0.629
15927	-0.629
15928	-0.628
15929	-0.628
15930	-0.628
15931	-0.629
15932	-0.628
15933	-0.628
15934	-0.627
15935	-0.627
15936	-0.626
15937	-0.626
15938	-0.627
15939	-0.626
15940	-0.626
15941	-0.626
15942	-0.625
15943	-0.625
15944	-0.626
15945	-0.625
15946	-0.625
15947	-0.625
15948	-0.625
15949	-0.624
15950	-0.624
15951	-0.625
15952	-0.624
15953	-0.624
15954	-0.623
15955	-0.623
15956	-0.622
15957	-0.623
15958	-0.622
15959	-0.622
15960	-0.622
15961	-0.621
15962	-0.621
15963	-0.62
15964	-0.621
15965	-0.621
15966	-0.62
15967	-0.62
15968	-0.62
15969	-0.619
15970	-0.62
15971	-0.62
15972	-0.619
15973	-0.619
15974	-0.618
15975	-0.618
15976	-0.617
15977	-0.617
15978	-0.617
15979	-0.616
15980	-0.616
15981	-0.615
15982	-0.615
15983	-0.614
15984	-0.615
15985	-0.615
15986	-0.614
15987	-0.614
15988	-0.614
15989	-0.613
15990	-0.614
15991	-0.613
15992	-0.613
15993	-0.612
15994	-0.612
15995	-0.611
15996	-0.61
15997	-0.611
15998	-0.61
15999	-0.61
16000	-0.609
16001	-0.609
16002	-0.608
16003	-0.608
16004	-0.608
16005	-0.608
16006	-0.607
16007	-0.607
16008	-0.607
16009	-0.606
16010	-0.607
16011	-0.606
16012	-0.606
16013	-0.605
16014	-0.604
16015	-0.604
16016	-0.603
16017	-0.604
16018	-0.603
16019	-0.602
16020	-0.602
16021	-0.601
16022	-0.601
16023	-0.6
16024	-0.6
16025	-0.6
16026	-0.599
16027	-0.599
16028	-0.598
16029	-0.598
16030	-0.597
16031	-0.598
16032	-0.597
16033	-0.597
16034	-0.596
16035	-0.595
16036	-0.595
16037	-0.594
16038	-0.594
16039	-0.594
16040	-0.593
16041	-0.593
16042	-0.592
16043	-0.592
16044	-0.591
16045	-0.592
16046	-0.591
16047	-0.591
16048	-0.59
16049	-0.59
16050	-0.589
16051	-0.589
16052	-0.589
16053	-0.588
16054	-0.588
16055	-0.587
16056	-0.586
16057	-0.585
16058	-0.585
16059	-0.585
16060	-0.585
16061	-0.584
16062	-0.583
16063	-0.583
16064	-0.582
16065	-0.582
16066	-0.582
16067	-0.582
16068	-0.581
16069	-0.58
16070	-0.58
16071	-0.579
16072	-0.578
16073	-0.578
16074	-0.578
16075	-0.577
16076	-0.576
16077	-0.575
16078	-0.575
16079	-0.574
16080	-0.574
16081	-0.574
16082	-0.573
16083	-0.572
16084	-0.572
16085	-0.571
16086	-0.571
16087	-0.571
16088	-0.57
16089	-0.57
16090	-0.569
16091	-0.569
16092	-0.568
16093	-0.567
16094	-0.566
16095	-0.566
16096	-0.566
16097	-0.565
16098	-0.564
16099	-0.564
16100	-0.563
16101	-0.562
16102	-0.563
16103	-0.562
16104	-0.561
16105	-0.561
16106	-0.56
16107	-0.559
16108	-0.559
16109	-0.559
16110	-0.558
16111	-0.558
16112	-0.557
16113	-0.556
16114	-0.555
16115	-0.554
16116	-0.554
16117	-0.554
16118	-0.553
16119	-0.552
16120	-0.552
16121	-0.551
16122	-0.55
16123	-0.549
16124	-0.55
16125	-0.549
16126	-0.548
16127	-0.548
16128	-0.547
16129	-0.547
16130	-0.546
16131	-0.545
16132	-0.545
16133	-0.544
16134	-0.543
16135	-0.543
16136	-0.542
16137	-0.541
16138	-0.54
16139	-0.539
16140	-0.54
16141	-0.539
16142	-0.539
16143	-0.538
16144	-0.537
16145	-0.537
16146	-0.536
16147	-0.536
16148	-0.536
16149	-0.535
16150	-0.534
16151	-0.534
16152	-0.533
16153	-0.532
16154	-0.531
16155	-0.531
16156	-0.531
16157	-0.53
16158	-0.529
16159	-0.528
16160	-0.528
16161	-0.527
16162	-0.526
16163	-0.527
16164	-0.526
16165	-0.525
16166	-0.525
16167	-0.524
16168	-0.523
16169	-0.523
16170	-0.522
16171	-0.522
16172	-0.521
16173	-0.52
16174	-0.52
16175	-0.519
16176	-0.518
16177	-0.517
16178	-0.516
16179	-0.517
16180	-0.516
16181	-0.515
16182	-0.515
16183	-0.514
16184	-0.513
16185	-0.513
16186	-0.512
16187	-0.511
16188	-0.512
16189	-0.511
16190	-0.51
16191	-0.51
16192	-0.509
16193	-0.508
16194	-0.507
16195	-0.507
16196	-0.507
16197	-0.506
16198	-0.505
16199	-0.505
16200	-0.504
16201	-0.503
16202	-0.502
16203	-0.502
16204	-0.502
16205	-0.501
16206	-0.501
16207	-0.5
16208	-0.499
16209	-0.499
16210	-0.498
16211	-0.497
16212	-0.497
16213	-0.497
16214	-0.496
16215	-0.495
16216	-0.494
16217	-0.494
16218	-0.493
16219	-0.492
16220	-0.491
16221	-0.492
16222	-0.491
16223	-0.49
16224	-0.489
16225	-0.489
16226	-0.488
16227	-0.488
16228	-0.487
16229	-0.487
16230	-0.487
16231	-0.486
16232	-0.485
16233	-0.485
16234	-0.484
16235	-0.483
16236	-0.482
16237	-0.481
16238	-0.481
16239	-0.481
16240	-0.48
16241	-0.479
16242	-0.479
16243	-0.478
16244	-0.477
16245	-0.477
16246	-0.476
16247	-0.476
16248	-0.476
16249	-0.475
16250	-0.475
16251	-0.474
16252	-0.473
16253	-0.473
16254	-0.472
16255	-0.471
16256	-0.47
16257	-0.47
16258	-0.47
16259	-0.469
16260	-0.468
16261	-0.467
16262	-0.467
16263	-0.466
16264	-0.465
16265	-0.465
16266	-0.465
16267	-0.465
16268	-0.464
16269	-0.463
16270	-0.463
16271	-0.462
16272	-0.461
16273	-0.461
16274	-0.46
16275	-0.46
16276	-0.459
16277	-0.458
16278	-0.458
16279	-0.457
16280	-0.456
16281	-0.456
16282	-0.455
16283	-0.454
16284	-0.454
16285	-0.454
16286	-0.454
16287	-0.453
16288	-0.453
16289	-0.452
16290	-0.451
16291	-0.451
16292	-0.45
16293	-0.449
16294	-0.449
16295	-0.449
16296	-0.448
16297	-0.447
16298	-0.447
16299	-0.446
16300	-0.445
16301	-0.445
16302	-0.444
16303	-0.443
16304	-0.444
16305	-0.443
16306	-0.443
16307	-0.442
16308	-0.442
16309	-0.441
16310	-0.44
16311	-0.44
16312	-0.439
16313	-0.439
16314	-0.439
16315	-0.438
16316	-0.437
16317	-0.436
16318	-0.436
16319	-0.435
16320	-0.435
16321	-0.434
16322	-0.433
16323	-0.433
16324	-0.433
16325	-0.433
16326	-0.432
16327	-0.432
16328	-0.431
16329	-0.431
16330	-0.43
16331	-0.43
16332	-0.429
16333	-0.429
16334	-0.429
16335	-0.428
16336	-0.427
16337	-0.427
16338	-0.426
16339	-0.426
16340	-0.425
16341	-0.424
16342	-0.424
16343	-0.423
16344	-0.423
16345	-0.423
16346	-0.422
16347	-0.422
16348	-0.421
16349	-0.421
16350	-0.42
16351	-0.42
16352	-0.419
16353	-0.418
16354	-0.419
16355	-0.418
16356	-0.417
16357	-0.417
16358	-0.416
16359	-0.415
16360	-0.415
16361	-0.414
16362	-0.413
16363	-0.413
16364	-0.412
16365	-0.413
16366	-0.412
16367	-0.412
16368	-0.411
16369	-0.411
16370	-0.41
16371	-0.41
16372	-0.409
16373	-0.409
16374	-0.408
16375	-0.408
16376	-0.408
16377	-0.407
16378	-0.406
16379	-0.406
16380	-0.405
16381	-0.404
16382	-0.404
16383	-0.404
16384	-0.403
16385	-0.402
16386	-0.403
16387	-0.402
16388	-0.402
16389	-0.401
16390	-0.401
16391	-0.4
16392	-0.4
16393	-0.399
16394	-0.398
16395	-0.398
16396	-0.397
16397	-0.397
16398	-0.397
16399	-0.396
16400	-0.395
16401	-0.395
16402	-0.394
16403	-0.394
16404	-0.393
16405	-0.393
16406	-0.392
16407	-0.392
16408	-0.392
16409	-0.392
16410	-0.391
16411	-0.391
16412	-0.39
16413	-0.389
16414	-0.389
16415	-0.388
16416	-0.387
16417	-0.387
16418	-0.386
16419	-0.386
16420	-0.386
16421	-0.386
16422	-0.385
16423	-0.385
16424	-0.384
16425	-0.384
16426	-0.383
16427	-0.383
16428	-0.383
16429	-0.382
16430	-0.381
16431	-0.382
16432	-0.381
16433	-0.381
16434	-0.38
16435	-0.379
16436	-0.379
16437	-0.378
16438	-0.377
16439	-0.377
16440	-0.376
16441	-0.376
16442	-0.375
16443	-0.375
16444	-0.375
16445	-0.374
16446	-0.374
16447	-0.373
16448	-0.373
16449	-0.373
16450	-0.372
16451	-0.371
16452	-0.371
16453	-0.37
16454	-0.37
16455	-0.37
16456	-0.369
16457	-0.369
16458	-0.368
16459	-0.368
16460	-0.367
16461	-0.367
16462	-0.366
16463	-0.366
16464	-0.365
16465	-0.365
16466	-0.364
16467	-0.364
16468	-0.365
16469	-0.364
16470	-0.363
16471	-0.363
16472	-0.362
16473	-0.362
16474	-0.361
16475	-0.361
16476	-0.36
16477	-0.359
16478	-0.359
16479	-0.358
16480	-0.359
16481	-0.358
16482	-0.358
16483	-0.357
16484	-0.357
16485	-0.356
16486	-0.356
16487	-0.356
16488	-0.355
16489	-0.355
16490	-0.354
16491	-0.354
16492	-0.353
16493	-0.354
16494	-0.353
16495	-0.352
16496	-0.352
16497	-0.351
16498	-0.351
16499	-0.35
16500	-0.35
16501	-0.349
16502	-0.348
16503	-0.348
16504	-0.347
16505	-0.347
16506	-0.347
16507	-0.347
16508	-0.347
16509	-0.346
16510	-0.346
16511	-0.345
16512	-0.345
16513	-0.344
16514	-0.344
16515	-0.343
16516	-0.342
16517	-0.342
16518	-0.341
16519	-0.342
16520	-0.341
16521	-0.341
16522	-0.34
16523	-0.34
16524	-0.339
16525	-0.339
16526	-0.339
16527	-0.338
16528	-0.338
16529	-0.337
16530	-0.337
16531	-0.336
16532	-0.336
16533	-0.336
16534	-0.336
16535	-0.336
16536	-0.335
16537	-0.334
16538	-0.334
16539	-0.333
16540	-0.333
16541	-0.332
16542	-0.332
16543	-0.331
16544	-0.331
16545	-0.331
16546	-0.33
16547	-0.331
16548	-0.331
16549	-0.33
16550	-0.33
16551	-0.329
16552	-0.329
16553	-0.329
16554	-0.328
16555	-0.327
16556	-0.327
16557	-0.326
16558	-0.326
16559	-0.325
16560	-0.325
16561	-0.325
16562	-0.325
16563	-0.325
16564	-0.324
16565	-0.324
16566	-0.323
16567	-0.323
16568	-0.323
16569	-0.322
16570	-0.322
16571	-0.321
16572	-0.321
16573	-0.32
16574	-0.32
16575	-0.32
16576	-0.32
16577	-0.319
16578	-0.319
16579	-0.318
16580	-0.318
16581	-0.317
16582	-0.317
16583	-0.316
16584	-0.316
16585	-0.316
16586	-0.315
16587	-0.315
16588	-0.315
16589	-0.314
16590	-0.315
16591	-0.315
16592	-0.314
16593	-0.314
16594	-0.313
16595	-0.313
16596	-0.312
16597	-0.312
16598	-0.311
16599	-0.311
16600	-0.31
16601	-0.31
16602	-0.31
16603	-0.309
16604	-0.309
16605	-0.31
16606	-0.309
16607	-0.309
16608	-0.309
16609	-0.309
16610	-0.308
16611	-0.308
16612	-0.307
16613	-0.307
16614	-0.307
16615	-0.306
16616	-0.305
16617	-0.305
16618	-0.304
16619	-0.304
16620	-0.304
16621	-0.304
16622	-0.304
16623	-0.303
16624	-0.303
16625	-0.303
16626	-0.302
16627	-0.302
16628	-0.302
16629	-0.302
16630	-0.301
16631	-0.301
16632	-0.3
16633	-0.3
16634	-0.3
16635	-0.299
16636	-0.298
16637	-0.299
16638	-0.299
16639	-0.298
16640	-0.298
16641	-0.297
16642	-0.297
16643	-0.297
16644	-0.296
16645	-0.296
16646	-0.296
16647	-0.296
16648	-0.295
16649	-0.295
16650	-0.295
16651	-0.294
16652	-0.294
16653	-0.294
16654	-0.294
16655	-0.294
16656	-0.293
16657	-0.293
16658	-0.292
16659	-0.292
16660	-0.291
16661	-0.291
16662	-0.291
16663	-0.29
16664	-0.29
16665	-0.29
16666	-0.289
16667	-0.289
16668	-0.289
16669	-0.289
16670	-0.288
16671	-0.289
16672	-0.289
16673	-0.289
16674	-0.288
16675	-0.288
16676	-0.287
16677	-0.287
16678	-0.286
16679	-0.286
16680	-0.285
16681	-0.285
16682	-0.285
16683	-0.285
16684	-0.284
16685	-0.284
16686	-0.284
16687	-0.283
16688	-0.284
16689	-0.284
16690	-0.283
16691	-0.283
16692	-0.283
16693	-0.283
16694	-0.282
16695	-0.282
16696	-0.281
16697	-0.281
16698	-0.28
16699	-0.28
16700	-0.28
16701	-0.279
16702	-0.279
16703	-0.279
16704	-0.279
16705	-0.278
16706	-0.278
16707	-0.279
16708	-0.278
16709	-0.278
16710	-0.278
16711	-0.277
16712	-0.277
16713	-0.277
16714	-0.276
16715	-0.276
16716	-0.275
16717	-0.275
16718	-0.275
16719	-0.274
16720	-0.274
16721	-0.273
16722	-0.273
16723	-0.273
16724	-0.272
16725	-0.272
16726	-0.273
16727	-0.273
16728	-0.272
16729	-0.272
16730	-0.272
16731	-0.271
16732	-0.271
16733	-0.271
16734	-0.27
16735	-0.27
16736	-0.269
16737	-0.269
16738	-0.268
16739	-0.268
16740	-0.268
16741	-0.267
16742	-0.267
16743	-0.267
16744	-0.266
16745	-0.266
16746	-0.267
16747	-0.266
16748	-0.266
16749	-0.266
16750	-0.266
16751	-0.265
16752	-0.265
16753	-0.264
16754	-0.264
16755	-0.264
16756	-0.263
16757	-0.263
16758	-0.262
16759	-0.262
16760	-0.262
16761	-0.261
16762	-0.261
16763	-0.261
16764	-0.26
16765	-0.26
16766	-0.26
16767	-0.261
16768	-0.26
16769	-0.26
16770	-0.26
16771	-0.259
16772	-0.259
16773	-0.259
16774	-0.258
16775	-0.258
16776	-0.258
16777	-0.257
16778	-0.257
16779	-0.256
16780	-0.256
16781	-0.256
16782	-0.256
16783	-0.255
16784	-0.255
16785	-0.255
16786	-0.255
16787	-0.254
16788	-0.254
16789	-0.254
16790	-0.255
16791	-0.254
16792	-0.254
16793	-0.254
16794	-0.253
16795	-0.253
16796	-0.252
16797	-0.252
16798	-0.251
16799	-0.251
16800	-0.251
16801	-0.251
16802	-0.25
16803	-0.25
16804	-0.25
16805	-0.249
16806	-0.249
16807	-0.249
16808	-0.249
16809	-0.248
16810	-0.248
16811	-0.248
16812	-0.248
16813	-0.247
16814	-0.247
16815	-0.247
16816	-0.247
16817	-0.247
16818	-0.246
16819	-0.246
16820	-0.246
16821	-0.245
16822	-0.245
16823	-0.245
16824	-0.244
16825	-0.244
16826	-0.244
16827	-0.244
16828	-0.244
16829	-0.243
16830	-0.243
16831	-0.243
16832	-0.242
16833	-0.242
16834	-0.242
16835	-0.241
16836	-0.241
16837	-0.24
16838	-0.24
16839	-0.24
16840	-0.239
16841	-0.24
16842	-0.24
16843	-0.24
16844	-0.239
16845	-0.239
16846	-0.239
16847	-0.239
16848	-0.239
16849	-0.239
16850	-0.238
16851	-0.238
16852	-0.238
16853	-0.237
16854	-0.237
16855	-0.236
16856	-0.236
16857	-0.236
16858	-0.235
16859	-0.235
16860	-0.235
16861	-0.235
16862	-0.234
16863	-0.234
16864	-0.234
16865	-0.234
16866	-0.233
16867	-0.233
16868	-0.233
16869	-0.233
16870	-0.232
16871	-0.233
16872	-0.233
16873	-0.232
16874	-0.232
16875	-0.232
16876	-0.231
16877	-0.231
16878	-0.23
16879	-0.23
16880	-0.23
16881	-0.23
16882	-0.229
16883	-0.229
16884	-0.229
16885	-0.229
16886	-0.228
16887	-0.228
16888	-0.228
16889	-0.228
16890	-0.227
16891	-0.227
16892	-0.227
16893	-0.226
16894	-0.226
16895	-0.226
16896	-0.225
16897	-0.225
16898	-0.225
16899	-0.224
16900	-0.224
16901	-0.224
16902	-0.223
16903	-0.224
16904	-0.224
16905	-0.223
16906	-0.223
16907	-0.223
16908	-0.223
16909	-0.223
16910	-0.223
16911	-0.222
16912	-0.222
16913	-0.222
16914	-0.222
16915	-0.221
16916	-0.221
16917	-0.22
16918	-0.22
16919	-0.22
16920	-0.22
16921	-0.219
16922	-0.219
16923	-0.219
16924	-0.219
16925	-0.218
16926	-0.218
16927	-0.218
16928	-0.218
16929	-0.218
16930	-0.218
16931	-0.217
16932	-0.217
16933	-0.217
16934	-0.217
16935	-0.216
16936	-0.216
16937	-0.215
16938	-0.215
16939	-0.215
16940	-0.215
16941	-0.215
16942	-0.215
16943	-0.215
16944	-0.214
16945	-0.214
16946	-0.214
16947	-0.214
16948	-0.214
16949	-0.214
16950	-0.213
16951	-0.213
16952	-0.213
16953	-0.213
16954	-0.212
16955	-0.212
16956	-0.211
16957	-0.211
16958	-0.211
16959	-0.211
16960	-0.21
16961	-0.21
16962	-0.21
16963	-0.21
16964	-0.209
16965	-0.209
16966	-0.209
16967	-0.209
16968	-0.209
16969	-0.208
16970	-0.208
16971	-0.208
16972	-0.208
16973	-0.207
16974	-0.207
16975	-0.207
16976	-0.206
16977	-0.206
16978	-0.206
16979	-0.205
16980	-0.205
16981	-0.206
16982	-0.205
16983	-0.205
16984	-0.205
16985	-0.205
16986	-0.205
16987	-0.204
16988	-0.204
16989	-0.204
16990	-0.204
16991	-0.204
16992	-0.203
16993	-0.203
16994	-0.203
16995	-0.202
16996	-0.202
16997	-0.202
16998	-0.202
16999	-0.201
17000	-0.201
17001	-0.201
17002	-0.2
17003	-0.2
17004	-0.2
17005	-0.2
17006	-0.2
17007	-0.199
17008	-0.199
17009	-0.199
17010	-0.199
17011	-0.199
17012	-0.198
17013	-0.198
17014	-0.198
17015	-0.197
17016	-0.197
17017	-0.197
17018	-0.196
17019	-0.196
17020	-0.196
17021	-0.196
17022	-0.195
17023	-0.195
17024	-0.195
17025	-0.195
17026	-0.195
17027	-0.195
17028	-0.195
17029	-0.195
17030	-0.195
17031	-0.195
17032	-0.194
17033	-0.194
17034	-0.194
17035	-0.194
17036	-0.193
17037	-0.193
17038	-0.193
17039	-0.192
17040	-0.192
17041	-0.192
17042	-0.192
17043	-0.191
17044	-0.191
17045	-0.191
17046	-0.191
17047	-0.191
17048	-0.191
17049	-0.19
17050	-0.19
17051	-0.19
17052	-0.19
17053	-0.189
17054	-0.189
17055	-0.189
17056	-0.188
17057	-0.188
17058	-0.188
17059	-0.187
17060	-0.187
17061	-0.187
17062	-0.187
17063	-0.186
17064	-0.186
17065	-0.186
17066	-0.186
17067	-0.186
17068	-0.185
17069	-0.185
17070	-0.185
17071	-0.185
17072	-0.185
17073	-0.184
17074	-0.184
17075	-0.184
17076	-0.183
17077	-0.183
17078	-0.183
17079	-0.183
17080	-0.183
17081	-0.183
17082	-0.183
17083	-0.182
17084	-0.182
17085	-0.182
17086	-0.182
17087	-0.182
17088	-0.181
17089	-0.181
17090	-0.181
17091	-0.181
17092	-0.181
17093	-0.18
17094	-0.18
17095	-0.18
17096	-0.179
17097	-0.179
17098	-0.179
17099	-0.178
17100	-0.178
17101	-0.178
17102	-0.178
17103	-0.177
17104	-0.177
17105	-0.177
17106	-0.177
17107	-0.177
17108	-0.177
17109	-0.176
17110	-0.176
17111	-0.176
17112	-0.176
17113	-0.175
17114	-0.175
17115	-0.175
17116	-0.174
17117	-0.174
17118	-0.174
17119	-0.173
17120	-0.173
17121	-0.173
17122	-0.173
17123	-0.172
17124	-0.172
17125	-0.172
17126	-0.172
17127	-0.172
17128	-0.172
17129	-0.171
17130	-0.171
17131	-0.171
17132	-0.171
17133	-0.17
17134	-0.17
17135	-0.171
17136	-0.17
17137	-0.17
17138	-0.17
17139	-0.169
17140	-0.169
17141	-0.169
17142	-0.169
17143	-0.168
17144	-0.168
17145	-0.168
17146	-0.168
17147	-0.168
17148	-0.168
17149	-0.168
17150	-0.167
17151	-0.167
17152	-0.167
17153	-0.167
17154	-0.166
17155	-0.166
17156	-0.166
17157	-0.165
17158	-0.165
17159	-0.165
17160	-0.164
17161	-0.164
17162	-0.164
17163	-0.164
17164	-0.163
17165	-0.163
17166	-0.163
17167	-0.163
17168	-0.163
17169	-0.163
17170	-0.162
17171	-0.162
17172	-0.162
17173	-0.162
17174	-0.161
17175	-0.161
17176	-0.161
17177	-0.161
17178	-0.16
17179	-0.16
17180	-0.16
17181	-0.16
17182	-0.159
17183	-0.159
17184	-0.159
17185	-0.159
17186	-0.159
17187	-0.158
17188	-0.158
17189	-0.158
17190	-0.158
17191	-0.158
17192	-0.158
17193	-0.157
17194	-0.158
17195	-0.158
17196	-0.157
17197	-0.157
17198	-0.157
17199	-0.156
17200	-0.156
17201	-0.156
17202	-0.156
17203	-0.156
17204	-0.155
17205	-0.155
17206	-0.155
17207	-0.155
17208	-0.155
17209	-0.155
17210	-0.155
17211	-0.154
17212	-0.154
17213	-0.154
17214	-0.154
17215	-0.153
17216	-0.153
17217	-0.152
17218	-0.152
17219	-0.152
17220	-0.152
17221	-0.151
17222	-0.151
17223	-0.151
17224	-0.151
17225	-0.15
17226	-0.15
17227	-0.15
17228	-0.15
17229	-0.15
17230	-0.15
17231	-0.15
17232	-0.149
17233	-0.149
17234	-0.149
17235	-0.148
17236	-0.148
17237	-0.148
17238	-0.147
17239	-0.147
17240	-0.147
17241	-0.147
17242	-0.146
17243	-0.146
17244	-0.146
17245	-0.146
17246	-0.145
17247	-0.145
17248	-0.145
17249	-0.145
17250	-0.145
17251	-0.145
17252	-0.144
17253	-0.144
17254	-0.145
17255	-0.145
17256	-0.144
17257	-0.144
17258	-0.143
17259	-0.143
17260	-0.143
17261	-0.143
17262	-0.142
17263	-0.142
17264	-0.142
17265	-0.142
17266	-0.142
17267	-0.142
17268	-0.141
17269	-0.141
17270	-0.141
17271	-0.141
17272	-0.141
17273	-0.14
17274	-0.14
17275	-0.14
17276	-0.139
17277	-0.139
17278	-0.139
17279	-0.139
17280	-0.138
17281	-0.138
17282	-0.138
17283	-0.138
17284	-0.138
17285	-0.137
17286	-0.137
17287	-0.137
17288	-0.137
17289	-0.137
